qw,qx,qy,qz
-0.5359868274942797,0.418003693847223,-0.5082401554086368,-0.5288506189018778
-0.5315294062201803,0.4101052014758654,-0.5168915498195186,-0.5311434267416275
-0.5277385599179818,0.4014731994138,-0.5251697900620158,-0.5333928890924217
-0.5259726971154464,0.39420192651485225,-0.5303270606681577,-0.5354537998223137
-0.5256640133151919,0.38836298787398,-0.5351085284515401,-0.5352666602109533
-0.5247134580724969,0.38347280374426934,-0.5394234649886092,-0.5353939868225961
-0.5237241267444975,0.3758747399987788,-0.5442773057036587,-0.5368365052718843
-0.5223737048665442,0.3678877128055245,-0.5496401898144226,-0.5382192907834927
-0.5218445323673792,0.3581000649005706,-0.5554933000340394,-0.5393234847230104
-0.5165396364902552,0.344461512923056,-0.5617717252052818,-0.5467591780749141
-0.5023274393829305,0.3295294261138665,-0.5696724648744653,-0.5608482715778886
-0.4904426839681783,0.3159611042069259,-0.5723024609258234,-0.5762850402263417
-0.476549016126667,0.3030034713490816,-0.570261872366067,-0.5965662817362875
-0.45624825821703024,0.29322318020563304,-0.5636569296735571,-0.6230156973102683
-0.43922372033762347,0.288495067310954,-0.5545684538431115,-0.6452185285870874
-0.42123800461408345,0.28636314529813245,-0.541049199043141,-0.6691938857300489
-0.40006395622457763,0.284441772652737,-0.5296331582523763,-0.6917589367545035
-0.37925277540139324,0.28323358391144304,-0.5196822727935696,-0.7112498890257417
-0.3614955357771496,0.2886783600615573,-0.5080177508683084,-0.7265698499442893
-0.34317673417415095,0.2995613792773258,-0.4962446974850166,-0.7390763894111587
-0.32778575034242147,0.31278448977092277,-0.48404499065562034,-0.7486139271028824
-0.3172877751074375,0.32505438287050464,-0.47172671902604235,-0.7557393853048634
-0.31102978526644265,0.3354590371932443,-0.4548112054484201,-0.7641167937174573
-0.3080374836182708,0.34129797092748426,-0.43451793329818444,-0.7744822589118362
-0.3071119319446046,0.3411470516924628,-0.42258843467254,-0.7814857421986694
-0.3003290850489917,0.34529377373656095,-0.40321147132351726,-0.7924614564037323
-0.29483073197879206,0.34935419429349307,-0.38899302825710447,-0.7998192985779735
-0.285098048814716,0.35978267904020717,-0.37436170666783164,-0.8056853225704448
-0.27194327015510283,0.37346188240607264,-0.35582308189073014,-0.8123810772050544
-0.2557641182192006,0.38551741907618997,-0.33433216936050986,-0.8210864972407496
-0.23644525816560719,0.40078035374362014,-0.3161828084087199,-0.8267388823630547
-0.21520307954585918,0.4198273634987946,-0.3002235071730286,-0.8290346585953786
-0.1955274049353072,0.43631783951531117,-0.2856703014248262,-0.8305349214354593
-0.17547851336622577,0.45156000017197256,-0.2700748214779855,-0.8320819961969504
-0.1589602715377291,0.46092036411101334,-0.25769452780467095,-0.8341927717020508
-0.1436581593107888,0.4684155879784891,-0.24537239550307136,-0.8365055634765896
-0.1228600860133782,0.4787130914975593,-0.22809726071080924,-0.8388747313811877
-0.10249867120326756,0.4880814592850096,-0.21055034966252348,-0.8407966827722199
-0.07809986062190928,0.49814617461385474,-0.19119874979648113,-0.8421364726483967
-0.052434943103338974,0.5077064150674493,-0.17167217614824132,-0.8426229505405344
-0.02641582178231898,0.5186300438938076,-0.15337229282231463,-0.8407151846640445
0.00018632742208729051,0.5307578816385917,-0.13429737662249813,-0.8368155417969491
0.02279715321454718,0.5392294942315539,-0.1163448459622126,-0.8337719827231689
0.051590898119391,0.5493297600986878,-0.09112337987169587,-0.8290185302765622
0.08139402381326796,0.5588234836291619,-0.06517001877870801,-0.8227054124560237
0.11580069597991685,0.5660066121006835,-0.03405539653708803,-0.8155163663811873
0.1495327199873009,0.5706627146176909,0.00011726154233491007,-0.8074552730944904
0.17984499194367848,0.5735827598296925,0.03271766687958593,-0.7984911713806784
0.21625959609172193,0.5796306100457523,0.07377319489849152,-0.7821877387882679
0.2533216160286505,0.5797533049382038,0.11365503509995757,-0.766026629603887
0.28929863625163305,0.5798183696230184,0.15353648842162143,-0.7460184341112542
0.31613717809894243,0.5809571515063989,0.18482070012538013,-0.7269025942603128
0.3484765447331107,0.5792382787591966,0.22359792035863832,-0.7021759638454222
0.37162801736489126,0.5722755030207051,0.25032121577073285,-0.686827965568454
0.39901692883627865,0.5606456669203971,0.27983339041015504,-0.6694439485700092
0.42460299797831214,0.5498724932931175,0.30959305066727366,-0.6492339164014546
0.44636660894792607,0.5394153913710646,0.33675734645753425,-0.6295890529346987
0.46670424361151136,0.5277563075834519,0.36044603908852213,-0.6113420333220051
0.48460211451251994,0.5154330060719807,0.38200945276851256,-0.5946077571450761
0.4975651233901532,0.5060117223795458,0.39808602470441606,-0.5812990639380577
0.509347966746825,0.496890826204993,0.41277464133209313,-0.5685782717246208
0.5230679183163999,0.4853996219283526,0.42949734087250496,-0.5534611043636289
0.5358289975799289,0.47353134542178427,0.4450398302551161,-0.539068548277509
0.5478283900771196,0.4616979941680213,0.4605097211040539,-0.5240704284496538
0.5575320108693346,0.4504609870107571,0.4756521729441745,-0.5098999572570838
0.5646106259325575,0.4403111242457273,0.49110361784819523,-0.4961433174859087
0.5727348790460658,0.4291924444437866,0.5045374815827939,-0.48291876504702885
0.5790296564280641,0.41971514001711807,0.5162360298318383,-0.47123690403094554
0.5847096458348447,0.4112300907978297,0.5266653521242418,-0.4600304874265919
0.5903623526578328,0.40288615657324783,0.5352645034371063,-0.45016324679628517
0.5948418433560001,0.3962568127673419,0.5420091861163872,-0.4420065179313028
0.5993111131124054,0.3896298581416825,0.5488705264943059,-0.4333080988053714
0.6027563806837234,0.3841837843944005,0.5540777450633497,-0.4267146795916082
0.6067490589702057,0.37822095112686305,0.5588615666415051,-0.42009313360070943
0.6097208618106776,0.3732731906016309,0.5627995862840859,-0.4149267664653426
0.6088721633456736,0.37078403655998565,0.5654360132115117,-0.4148204453718666
0.6092059386118885,0.36513550236034614,0.572749593957439,-0.409270194245384
0.6095928661132963,0.35955111102701415,0.5792670194884426,-0.40443696205464796
0.6092996211378094,0.3559739500464997,0.5845437561393655,-0.40043116228397624
0.6100396155255532,0.3518496186080548,0.5885250200098543,-0.3971042862992066
0.6102793374610365,0.34763964078799203,0.592696833851838,-0.39422870717759906
0.6091773408498474,0.344205592739365,0.5975392239698258,-0.3916278247770321
0.6068718740083852,0.3426628738428254,0.5991663757013888,-0.3940664127481418
0.6041272571306198,0.34004824078506524,0.5983188285702635,-0.4017611610262045
0.6035900222451142,0.3344739744811127,0.6009694919581586,-0.4032888731126901
0.6038673240548573,0.3285221477174431,0.6047362987702057,-0.40213363742375136
0.6038219072287306,0.32432166275083474,0.6081024791364744,-0.40053206898981975
0.6041899133247295,0.3197488081607739,0.6124680132391302,-0.39698637391645186
0.6043805020190979,0.31622756653932577,0.6155314374225176,-0.39477257311562197
0.6046748442865942,0.3128611547383714,0.6176952882154374,-0.3936226129927033
0.6037893624572904,0.31058455535047735,0.6202084977975567,-0.39283210029332283
0.6013900944544495,0.30828381529185483,0.6243236867183893,-0.39180476990910235
0.5967626084396823,0.3077403978246002,0.62874809862207,-0.39223215726678384
0.5917689901048953,0.30623607636960004,0.6352308897586016,-0.390526112541121
0.5871795236101429,0.3050896394995512,0.6410965160831156,-0.3887618499661344
0.5839131244014153,0.30339101063893553,0.6462312615903381,-0.38650292930147756
0.5827457477461777,0.3006007608922492,0.6501423074249223,-0.3838770065150388
0.5807712560461802,0.29948715953870886,0.6533525931442726,-0.3822859903967614
0.5792903405945146,0.29781386580149516,0.656741140089168,-0.38002720632165315
0.5770918584104311,0.2950379616585151,0.6610269990784775,-0.3781016987876228
0.5728520091140831,0.29625877629844766,0.6650354038218739,-0.37656237834332607
0.5687576259235448,0.2968860818039327,0.6709205710931998,-0.3718050627262846
0.5645211996393807,0.2955226436499677,0.6777830226002362,-0.36686830951001564
0.5597044654597965,0.2927301228430119,0.6851590170862505,-0.36276315666021264
0.5543229619278534,0.2888026472631498,0.6935557955058079,-0.3581891167157851
0.5458523649893783,0.28499857605137185,0.7045537368621969,-0.3527393359943105
0.5345789009391367,0.2819638818631498,0.7176068445961112,-0.346066734292941
0.5217500088818148,0.2791785416450234,0.7323126307531859,-0.3369784577033555
0.5068501706798907,0.27808043317017234,0.7475621911813227,-0.32699380343644846
0.49137446761398257,0.2755794999434345,0.7634811819776519,-0.31575869988649463
0.47826206899365487,0.2719390726969575,0.7770273046718005,-0.30584816804601667
0.46857455221976596,0.2667220817721012,0.7874217760024785,-0.29877109429177545
0.4604106112509567,0.2596592551494486,0.7972830824288952,-0.2914426645764709
0.45296558041014623,0.25181538795079256,0.8065168181869777,-0.2845027510173581
0.44528683709721323,0.24675062297196879,0.8143615791574221,-0.27865566773912026
0.44276614691674787,0.24156598974217208,0.818756772873557,-0.2743015833313042
0.44187096225859884,0.23714435688694194,0.819743734995485,-0.2766456499657835
0.42398052002611925,0.2447742338538113,0.8207087118618299,-0.2945561124026405
0.3970698545796484,0.26085166656076725,0.8181949501210293,-0.3238038947156345
0.36689050646297555,0.2779509603461346,0.8090355615551952,-0.36550797535631574
0.3353659082824494,0.29553101184389885,0.7964900431730209,-0.40717900206991087
0.304572795484576,0.31212070517051893,0.7606959020186177,-0.4807887501872837
0.29185712270494213,0.3207765385580265,0.7325702766399785,-0.5246547646031137
0.28469786001473213,0.33743003867492677,0.687829067634908,-0.5761764236927458
0.2866891221604348,0.350659699365076,0.6550769732688055,-0.6047489409408293
0.28120580886445234,0.35974529706020536,0.6358264962097153,-0.6222791021893879
0.26201897829870746,0.3691704540647335,0.6234048236578745,-0.6375152207571475
0.2534977426013249,0.3779279918149259,0.612396556330693,-0.6464362190449096
0.2490277906522339,0.386482767027783,0.6009256595044508,-0.6538383454819368
0.2472869599804634,0.39336149029593276,0.5920016473628426,-0.6585210299568757
0.24162469037686393,0.4038313557547932,0.5800457614538697,-0.6648944726262439
0.2322105365159818,0.41535962061565407,0.5684074239012876,-0.6711688705138832
0.21924245146358518,0.4281227784207746,0.5579682590068991,-0.676250734575811
0.2139115086923036,0.43939222333448374,0.5477377980851778,-0.6790873618842886
0.20781171162457154,0.45472925015507565,0.5313373637086699,-0.6838978048598996
0.19835782236259805,0.47249508210470575,0.5128566330504096,-0.6887529641537906
0.1923845683628898,0.4909356584091685,0.498076379489131,-0.6883968894127718
0.17653165046953573,0.5135590759813834,0.4789816332741912,-0.6896885143640117
0.16177419572707027,0.5320074648811903,0.45745233631325694,-0.693926888734751
0.1434220861240816,0.5559702118763477,0.4218437569651862,-0.7016944302383213
0.12145081498152155,0.5793814225997841,0.3891050568650666,-0.7058074251583134
0.09284769478984815,0.6042464965339717,0.35330783599459714,-0.7081236121069875
0.05811385326927105,0.6295817553235399,0.31152409325697006,-0.7093675582815657
0.012875926927542561,0.65465094852723,0.2598382508617927,-0.7097537808897104
-0.03776617990365294,0.6748134280709203,0.20744407134255433,-0.7072252188769028
-0.08472058067786102,0.6885774457331456,0.154600675711441,-0.7034075315965765
-0.12887183658227547,0.6983260754722179,0.10326748001724852,-0.6964686422390953
-0.1718343923841629,0.7049636762079207,0.053844554257385074,-0.6860028577186856
-0.20183410158005397,0.7067872338458572,0.01406683216112503,-0.6778767776999334
-0.2303418501632099,0.705765554997518,-0.02552865069201282,-0.6694668785207227
-0.2587418726190756,0.7023610782933489,-0.0643419795754328,-0.6600012641779507
-0.28481884784561484,0.6987180294350007,-0.0991973831321109,-0.6487150518017193
-0.31550706960657643,0.6935272047452726,-0.13794475904928954,-0.6328084613509156
-0.3427083820294045,0.6869907456371199,-0.17462384185493282,-0.616523474128573
-0.3667992799575373,0.6771270287627886,-0.2098348844435179,-0.6024338938108358
-0.3887379564015908,0.6638042925240653,-0.24416571148604005,-0.5904487850896606
-0.408410068381297,0.6489822337536655,-0.2752123438802343,-0.5798977859009592
-0.42289058163432525,0.6368664056594112,-0.29960323381453036,-0.570791239942696
-0.43707294347975123,0.6239870925892431,-0.3262851236995298,-0.5595939317150895
-0.4455253634946402,0.6135065694380433,-0.34634480675769913,-0.5524148029979864
-0.4515433473373025,0.6012586147581517,-0.36514117243316946,-0.5488794110263778
-0.45815790454270794,0.5847647966182182,-0.3864564945590239,-0.5466194699736188
-0.4652274476729498,0.567107751136349,-0.4063336158459844,-0.544835032983667
-0.4730299035226322,0.5511564546288394,-0.4239000720464921,-0.5410896430475416
-0.4806020437856338,0.5378912552722832,-0.43875383835341286,-0.535900869882506
-0.4874862182216617,0.5239146959240115,-0.451402114482389,-0.5330166127613859
-0.4922290658913709,0.5090247168048524,-0.46355380049768125,-0.5326558536406075
-0.49352337510115873,0.49365898586432133,-0.47416614756738346,-0.5365649526434587
-0.49680099162419394,0.4794760361602427,-0.48399903161502394,-0.5376210960007043
-0.49958539253336204,0.4688025867415394,-0.49332438539735685,-0.5359753921627823
-0.5022305621280373,0.4599698975663511,-0.5047844148176985,-0.5304572087873911
-0.5021507864244633,0.454470276873247,-0.5179528170970003,-0.5225191234714083
-0.500397363178074,0.4461324078634086,-0.53146377332729,-0.5177978478317062
-0.49932541997087543,0.43175246571653425,-0.542378230363473,-0.5197016341578975
-0.49919876631054905,0.41403251576241873,-0.5509826239884009,-0.5251626563916412
-0.49848807582234544,0.3959074007352952,-0.5578617334064585,-0.5325009433857367
-0.49705023407902965,0.3839408977606884,-0.5640732672925611,-0.5360520506019854
-0.4930264712845391,0.3749353078169,-0.5695962477121816,-0.5402855986949543
-0.4858098374462404,0.36537643469007297,-0.575167680438228,-0.5474221425855341
-0.4764121505591139,0.35587139197061435,-0.5807922927111222,-0.5559382410878891
-0.46081824016667383,0.3445810963789768,-0.5860717482428265,-0.5704650063409228
-0.4446951315347767,0.33126294415296603,-0.5950251394487747,-0.5817698730978969
-0.42807866409352174,0.32036090383878113,-0.6046827037002773,-0.5903188769514556
-0.4116770193437061,0.30951752115730863,-0.6162637045400544,-0.5957683965329862
-0.3974865452489249,0.2946126650058873,-0.6274854479366988,-0.6012236161295427
-0.38553913121307304,0.2778504401825935,-0.6355903244499183,-0.6084271942142755
-0.37525444677971415,0.25917783114066073,-0.644523899096403,-0.6136773545690307
-0.36716443348956385,0.2417194252045664,-0.6523230272823973,-0.6174436543816696
-0.36067674421426976,0.22740866471213592,-0.6562464081884408,-0.6225256919490216
-0.35510367842278306,0.21596575590391578,-0.6606070829491457,-0.6251867335483691
-0.34961453518960767,0.20743472762894916,-0.66460889875959,-0.6269254519057458
-0.3456330104476958,0.20531977884707553,-0.6651121888121705,-0.6292911780698462
-0.34532888744866025,0.2118729641160865,-0.6647347033595936,-0.6276827070419952
-0.34728801461509046,0.22223097796165184,-0.6647664086375658,-0.622968738610558
-0.3521813593099013,0.23209768787122603,-0.6639327301728003,-0.6174886907828779
-0.3581190140986129,0.23761463467556102,-0.662941564464362,-0.6130240935188286
-0.3663882715687309,0.2417871331128034,-0.66088503863848,-0.6087114114437024
-0.3763624068552597,0.24422700095325342,-0.6586095399088485,-0.6041009722327473
-0.38261237538646486,0.24727028388425892,-0.6569790852226712,-0.6007026373247473
-0.3867802049988341,0.2517023407467735,-0.6562768287225865,-0.5969486818525356
-0.3914387540032634,0.25713628580259806,-0.6565763095931408,-0.5912395301982688
-0.39834960261785113,0.2658120037850982,-0.6570329267796416,-0.5822107057288873
-0.407726871257043,0.27224576255027577,-0.6570462527193448,-0.5726528311427688
-0.41537007128387843,0.2801683122258011,-0.6564389430155462,-0.5639692676013512
-0.4213991804576338,0.2896806147231044,-0.65519339274697,-0.5560840676228674
-0.42820325883760446,0.2991134849234869,-0.6549469469649096,-0.5460930222216049
-0.43539904817564273,0.31178130424904876,-0.6542353679734566,-0.534037611466779
-0.441815416266999,0.32356465207305957,-0.6529012985354709,-0.5232828568263577
-0.4494808817286022,0.33298735341785307,-0.651479044073176,-0.5125050385681618
-0.45922265241315074,0.3413349879425868,-0.6493491373184498,-0.5009497773037231
-0.4723855843446792,0.35052999710796967,-0.6450186472038298,-0.4877822522295826
-0.48233906684888245,0.3592710699486085,-0.640046331378722,-0.4781359812626224
-0.4949319194259736,0.36255853673039645,-0.6353301537376382,-0.4689875247050229
-0.5021928175056704,0.36919824125939393,-0.6304523051300808,-0.462628278051455
-0.5067438297491792,0.37306286512179926,-0.6282106168373384,-0.45758738025769463
-0.5092969365023303,0.37655921160870043,-0.6262121583516347,-0.4546186570682758
-0.514243178205213,0.3788876403813612,-0.6241823937315475,-0.4498827058147504
-0.5197983734320426,0.38268729747955,-0.6218767752536067,-0.44342909210535175
-0.5247570603329658,0.38324378845367313,-0.6206863480380402,-0.4387512776067794
-0.5314104360606449,0.3832144280433516,-0.6184819212387307,-0.4338545420830473
-0.5376819941737179,0.38500064992512206,-0.6156991713225859,-0.4284706560912763
-0.5430025924732932,0.38675120221467885,-0.6132146138637703,-0.4237210515146614
-0.5464815603435375,0.3872694386561385,-0.610829925309831,-0.4222168736957799
-0.5494239478554903,0.38816644384014937,-0.6088221898256443,-0.42047078207086735
-0.5506611998506644,0.3920479649260199,-0.6066668191525897,-0.418361096082884
-0.5518882505341774,0.39538026899562784,-0.6048402869224755,-0.4162475575025125
-0.5526028052879506,0.3995196962789348,-0.6021462743275059,-0.41525175037148143
-0.5538230461745127,0.40360318664934336,-0.5999141241920974,-0.412901374237611
-0.5542185793021822,0.4079032459163977,-0.5981037605854543,-0.41076586993161357
-0.5545379209209771,0.41040771445318425,-0.5965170033973007,-0.4101471282794245
-0.555167187127494,0.4117968444917902,-0.5953092227240455,-0.40965800680963516
-0.5555406707699773,0.4137625085481731,-0.5935324831305223,-0.4097491197175207
-0.5564036611631606,0.4160660882154981,-0.591947880906196,-0.40853602334671557
-0.5576960704961464,0.41860983828242554,-0.589682934473607,-0.4074493011859446
-0.5587074861296063,0.4214296335487171,-0.5875489904893892,-0.40623785235330984
-0.5597234878311246,0.424325450126181,-0.5861632345463601,-0.40381950424852386
-0.5609046673313359,0.4257372512701895,-0.5850350013250043,-0.4023279685424308
-0.5619305587717845,0.4268050533621416,-0.5842832053089662,-0.400854873410378
-0.56334996493331,0.42668504148948777,-0.5835045068888236,-0.40012395931658923
-0.56478204608095,0.42722680920590733,-0.5823132243983825,-0.3992615716683917
-0.5655777154651624,0.4299471131899286,-0.580987309389952,-0.3971411259951289
-0.5658356517614028,0.4327694262316008,-0.5792197187531071,-0.3962892331649844
-0.5664050448114268,0.43506346272784613,-0.577429694188253,-0.3955756019790429
-0.5671540077540913,0.43828646880566585,-0.5752747236563239,-0.3940815842848689
-0.5674260639858612,0.44223281826966965,-0.572868261090697,-0.392784612465534
-0.5679851058021389,0.4457657638248281,-0.5708919364525521,-0.3908557282195774
-0.5681413423020875,0.4498466482249104,-0.5690683478069387,-0.38860600069000134
-0.5688195404860519,0.45270459027135246,-0.5680636400562382,-0.3857545659542354
-0.5710055580266234,0.45413010400135967,-0.5666998887711243,-0.3828442730526526
-0.5731850836960227,0.4583498998207743,-0.5652389231798489,-0.3766685398133944
-0.5747689957256189,0.46474317288305794,-0.5653193967073049,-0.3661534712625847
-0.5762328379771106,0.47037386444830875,-0.5645977342962641,-0.35767798717328725
-0.5800463614491678,0.47509725504744654,-0.5622771331988712,-0.34881691802093256
-0.5842990276585037,0.4808054234167983,-0.5588022980486896,-0.3393534776392071
-0.5871086649196414,0.48952581185940863,-0.5551483389924884,-0.3278387054841823
-0.5908486084494768,0.4972607863342699,-0.5502172472766511,-0.3176328274389238
-0.5925772396165233,0.5048574694162113,-0.5458984478470973,-0.3097838525508564
-0.5933147092506372,0.5142128894463857,-0.5410097673482934,-0.30144848937716806
-0.5941198721984332,0.524328435937512,-0.5358382263926529,-0.29151100127202084
-0.5915880611588129,0.5375377720889898,-0.5315567129358624,-0.2802216451396702
-0.587404562322299,0.5524991341339605,-0.5284221626526519,-0.26546300111628857
-0.5919083810733875,0.5571022484714104,-0.5266473858225236,-0.24884550261052074
-0.5967092796187726,0.556950219905136,-0.5282856614018773,-0.23379210448953808
-0.6037563566321213,0.5512914103216479,-0.5341823379087658,-0.21495411742555787
-0.6100083989980808,0.5433630188187395,-0.542442689246881,-0.19596507804860647
-0.6153307743391544,0.5303713163755486,-0.554631580386762,-0.18016135810691294
-0.6197075783701304,0.5162912168880168,-0.5665675627026834,-0.16854404044065308
-0.6256846206342295,0.4984316586314537,-0.5796260451661388,-0.15530062762513136
-0.6323895775565815,0.4759857059669739,-0.5929475553692646,-0.1481020813308945
-0.6391068151185749,0.45473107711058286,-0.6017642378236938,-0.15047235113239185
-0.6436769429268553,0.43366841432042924,-0.6117832152033167,-0.15275142277777629
-0.646131415906195,0.4109800787570392,-0.6220640922266779,-0.16323551514947
-0.6454909311128555,0.400523017791399,-0.6280908486660075,-0.16859613249521477
-0.6441126178770634,0.39441151084278797,-0.6307326393211055,-0.17814273294551758
-0.6430712996393387,0.38924313722905574,-0.6323132218244129,-0.18742751453904838
-0.6400966389634035,0.388553869899292,-0.6336087913670349,-0.19453041529910867
-0.6382529445223499,0.3885863254041021,-0.6331797079504385,-0.20178529172683762
-0.6370823591319275,0.38808783039661804,-0.6314115435567103,-0.21173891055797134
-0.6367414827715427,0.3852340740352397,-0.6299103732959316,-0.2221889149671712
-0.6356849786771266,0.3843599470823595,-0.6277294073698871,-0.23265388474331855
-0.6338773688343856,0.38360644909093383,-0.6261099889111963,-0.2429647202395092
-0.6313641083053319,0.3829028817600112,-0.6249883642744719,-0.25328697243484943
-0.6277970357789615,0.38352308009052155,-0.6243210162727704,-0.26268650050043285
-0.6241219482926665,0.3824742088644812,-0.6238617310777612,-0.2738280732677252
-0.6209048716020801,0.37989546000758273,-0.6231381398855645,-0.28610389460192615
-0.619067035216999,0.3766861939327669,-0.6209938581827473,-0.29871415317555133
-0.615939144681488,0.37608969701235206,-0.6201228412083934,-0.30760879646366424
-0.6119322724955614,0.3762015374907835,-0.6198719012671327,-0.3158640895819889
-0.6070269357965626,0.37570817120607275,-0.6188037161475409,-0.32778595178625003
-0.6005017704662159,0.3748042985055177,-0.6160126876583375,-0.34561210935480635
-0.589295330498006,0.3773060976155522,-0.6096793658371892,-0.37237372762821497
-0.5778083998801159,0.3795343461713351,-0.6027338255834115,-0.3985010271026453
-0.5578090841919745,0.3874452616604116,-0.5939154801161264,-0.4312767061739331
-0.5419144349946156,0.39306098588674715,-0.5854898497405024,-0.4572017523687423
-0.5272407693806374,0.4009131632360692,-0.5760108858716314,-0.47905872918081854
-0.5180951355463894,0.40105071041866625,-0.5625566745910463,-0.5042477030873965
-0.5128000226516815,0.3972026291167763,-0.5465787333569837,-0.5296394022663261
-0.5056519766700752,0.39504700105825624,-0.5279074636686891,-0.556388043767491
-0.49700637247821056,0.39368231038442564,-0.5055706062983685,-0.5851472175901815
-0.4898701005533857,0.39013761815038195,-0.47964516071039587,-0.6146221955761615
-0.4815229744927827,0.3833548880621436,-0.4528666146399893,-0.6450476603934007
-0.46457588089598617,0.38059906662561777,-0.4250592078916296,-0.6772283744498363
-0.4394576583860464,0.38243244771035934,-0.396418318549413,-0.7095596565071696
-0.40944750229492394,0.38815215355242916,-0.3729131543892956,-0.7366318129435392
-0.37084527294658737,0.4005047036982627,-0.349262553675466,-0.7616333989845969
-0.3322683637927933,0.4067352356801844,-0.3299508305178928,-0.784408459872277
-0.30292447040757625,0.40727770289137116,-0.318051521505944,-0.8007526881775493
-0.265177900259899,0.4011882955421299,-0.29080386305163586,-0.8271407050605097
-0.23769609032682043,0.3889919100389027,-0.26690912696725716,-0.8490850254887357
-0.20512699162260487,0.37687850036101656,-0.2409963994513083,-0.8705206767934904
-0.17592109491441837,0.3659214251877399,-0.21845893189103058,-0.8873719479619105
-0.1493825992788622,0.3575562630505035,-0.20447919680377905,-0.8989030069259594
-0.12274190846643546,0.35014807168357687,-0.18841987240144156,-0.9093012171368265
-0.09877055250187071,0.3384424996028587,-0.1708331644723964,-0.9200636295047161
-0.07952526797822868,0.3244316375364682,-0.15758435293604908,-0.9292938265307283
-0.05977968275933455,0.3072340913944754,-0.14862229537148125,-0.9380538449005562
-0.04132316044819844,0.2926071555397729,-0.14459793098030338,-0.9443330383364288
-0.02527069719709156,0.2824164895659445,-0.14338480690634858,-0.9481788414813163
-0.009999575451657639,0.2713170340357841,-0.1410901716101719,-0.9520402507288356
0.003906201381969986,0.25616430946879015,-0.1399309643601227,-0.956443366519099
0.013038565525414193,0.24212421572682885,-0.14065520988685143,-0.9599072725526113
0.023169537407754664,0.22949379776188084,-0.13877702360482475,-0.963087071372327
0.030166619002464857,0.2200637279133467,-0.13638427054807628,-0.9654331988811602
0.037770638866483484,0.21267799651700903,-0.13669867999267246,-0.9667755269582436
0.043404106693952,0.2049703534274832,-0.13695547243417724,-0.9681665333547964
0.04835549700239352,0.19784722244940428,-0.13824208818570405,-0.9692302861202613
0.05358200875808206,0.19121609350040786,-0.13766681501394182,-0.9703675705462386
0.058874511138078484,0.18493301374789545,-0.13648237985745915,-0.9714453831033515
0.06217480457590011,0.17814228510511093,-0.1395577470873038,-0.9720716306740951
0.06382084226623165,0.17459080141139527,-0.1415899013951562,-0.9723154076624856
0.06341062046935718,0.17139842295477098,-0.14743801055021638,-0.9720410006091835
0.05027106309276231,0.1650697421199569,-0.18935631603652897,-0.9666276356638314
0.040786328666541444,0.15302176361843728,-0.2235020899364472,-0.9617523751190056
0.03624248504604824,0.1403709987475538,-0.2570247371187972,-0.9554688636985061
0.03425133317224846,0.12771961868125592,-0.29012832280688444,-0.947808050970819
0.03346459143482581,0.1175226872818282,-0.3182655293033741,-0.9400933953344216
0.026733539512015254,0.12052181293833615,-0.3445383074351723,-0.9306197747635299
0.01672918227243559,0.12783044998995843,-0.3698099347609095,-0.9201196241076441
0.0078080258135567165,0.13307233479327032,-0.38952507592868224,-0.9113182779184871
-0.0012395409622017759,0.136945046325674,-0.40527597651992364,-0.9038782554530695
-0.008583385040018217,0.14128995480097642,-0.4221037717348993,-0.895428322123421
-0.015024869810463245,0.14919528401735221,-0.43594620258894146,-0.8873927704023974
-0.023663203759483595,0.15642509182771477,-0.45597279333552476,-0.875819647628624
-0.03335842374419542,0.15951285990348812,-0.47663114099025766,-0.863866667101491
-0.04265674075386234,0.1633270884769065,-0.4930168403518202,-0.8534864145183698
-0.05212319978669717,0.16728490720125425,-0.4996652025594419,-0.8483122168269744
-0.0679199694074463,0.17159939547493755,-0.5069882815787154,-0.8419640179783153
-0.08194645923218255,0.17903425682769233,-0.5103244696181876,-0.8371382492816702
-0.09924979857120107,0.18660238831567874,-0.5143301987588298,-0.8311398635627841
-0.12444087862563799,0.19321185444444855,-0.5227838285601726,-0.82090237886425
-0.14234078302427725,0.2036589349675257,-0.5225381444431919,-0.8156077655943419
-0.15818836714271428,0.2132191025595811,-0.5186026169047095,-0.8127517336456416
-0.17578218019311231,0.21958833556790386,-0.5166833309954589,-0.8086531540039346
-0.19301129731660635,0.2251075759441546,-0.5124783214613169,-0.805877899183802
-0.21296109680133915,0.23661144108563154,-0.5089233908275832,-0.7997872088656497
-0.2358398078168208,0.2548791054463983,-0.502095381349093,-0.7920331146383198
-0.2603156092528168,0.27925580292278374,-0.49132189262771625,-0.7828504186228713
-0.279784678519349,0.3066047620252579,-0.4806191344680346,-0.7724760845181273
-0.2945704440387486,0.33470478215382593,-0.47341852117718713,-0.7596550968094533
-0.3116171462559425,0.3592532136949697,-0.48087515868178704,-0.7366077411838036
-0.3256971287819403,0.3745569066093778,-0.49215930868878033,-0.7151277640291951
-0.33001388523492214,0.37406082656723383,-0.5037592749635347,-0.7052630193539169
-0.3310561473312603,0.35982180791214013,-0.512658555240277,-0.705770004749404
-0.3352536450348677,0.35751339485709716,-0.5196922468679024,-0.6997922081117934
-0.3468116196305345,0.36155588079812656,-0.5192224237414123,-0.6923923167060925
-0.36519947140260894,0.3731887222025251,-0.5162888741212104,-0.6788264300738109
-0.3937981225202201,0.39236036613543895,-0.5111248907551269,-0.6555362139776669
